Wavelength	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
342.5	10559.6694860717	9023.77095356261	7872.42433885566	7509.94058917963	7523.42203552398	8209.24833432922	8669.01124589423	9218.62381077334	9207.72506031748	8813.53375195035	7523.49816483382	6311.97114334333	7504.43238585354	26513.8397448975	27278.2193908313	5569.04213207877	2477.23100223904	2246.76464248372	2300.02690489225	34138.7377306786	394676.481619129	542084.855926686	89650.6036726174	998.415836822546	387.339732689287	303.612790615306	251.621021649955	232.300866501378	205.244858283296	177.691981445625	137.39423701632	114.817040045395	103.50699410201	94.0653545406528	85.9709515736969	76.2965579941637	66.0005530162375	69.2640942997055	62.4933267748599	71.394498400046	58.727533177611	58.3084732611812	53.2479720403776
345	11158.8632572436	9223.34698926788	8523.25192423657	7644.53831641752	7563.86008455426	8181.76232335148	9048.01322973852	9410.0781930796	9587.44400696408	9002.88362478921	7942.8315314171	6800.51370196091	6126.17549696191	16533.252932545	33669.01939898	12268.9087941735	2881.02929908417	2448.17922638736	2329.24946512539	3277.65072189166	155805.498969815	604226.928299273	327792.496718679	15616.4246704808	554.872867808645	332.895284728922	274.840762169475	234.462858160415	217.901042071862	185.483163657139	148.769355611943	126.127137367086	101.912732857737	91.5188244786261	92.8104761301029	81.8982180545799	76.2322333606604	61.2072290874865	62.5472113191274	63.2768342469079	62.772207114095	64.0460305363531	52.9820923723669
347.5	12379.6547287592	10551.1857098664	9183.18457495695	8436.21938129377	8040.56964568219	8549.83226914244	9065.39388594903	9548.54770995067	9754.17298001106	9406.61151768915	8472.79452287284	7152.56044207506	6305.01170217423	9299.19001344454	30421.0226772623	23036.9944657436	4456.80212655864	2743.48711330902	2496.4935454248	2354.09168257946	26099.4755545131	406682.355524694	599247.464838224	122072.964738528	1010.92758091723	410.349416156859	317.67137780255	262.156358539413	221.163728949162	212.628521117951	170.894621107427	132.06559834152	114.804164263507	106.018289828382	90.6384265821331	84.2816737156668	69.728657763754	73.6062303877481	64.4929798469472	65.2691438422764	64.0284176061961	57.5161352035732	45.5711830001473
350	12375.3053539435	11094.7985713332	9165.61988190271	9119.99054732892	8663.42411645167	9180.78609173535	9343.95961733355	9919.98568734261	10076.5939247519	9922.94485621428	8947.67528036957	7485.77729132323	6532.13959575005	6680.11899959618	21181.4361647616	32371.827163339	9120.49906080236	3053.61442147656	2724.33219032694	2413.34352855139	3085.53210470616	139417.163852242	659212.802975586	386050.82417685	16441.6110778046	592.975728364454	355.829094595783	278.138326265555	228.020229893253	208.450438188251	193.543297647794	136.363235605309	123.386033301822	105.481829421641	88.6052782214658	78.5496040145303	73.6163731662018	67.792253205503	64.8591996781861	72.757006260478	61.4877738767039	57.6262482338327	58.1706312993637
352.5	14731.1042724543	11899.8221667271	10273.269123785	9073.11067183209	9361.3340434231	9195.14273026039	9822.75464799501	10236.4486370977	10210.0705189728	10274.6826979046	9120.89682179201	8009.02872893503	6997.66728708169	6431.09259173097	12522.8913430309	33607.2201028597	17873.4856518757	3921.02413202041	2974.2248162826	2656.39793815478	2427.52867940726	18755.3377391559	451873.106538707	629496.688358245	128739.260941752	1098.88394248055	421.369105445833	297.076093909389	236.002894203703	209.414145730107	181.231049878959	155.461757765849	135.599507806789	105.86468057849	96.7834601975033	83.5438577663855	69.7347024472348	73.6271227675179	72.3078162108309	69.7929062519274	67.315074523821	60.7865861417262	57.8514492903764
355	14168.6181414026	12877.4594625411	10965.7492852974	9791.21776581195	9787.62428167341	9596.4767808761	10204.9503624463	10645.1240525815	10617.1570989067	10393.0759369745	9512.08116780928	8619.37536941924	7335.39900255183	6671.13762245274	8201.98435601557	26916.8268556133	28509.78748886	6883.25559379436	3263.84481733625	2889.81196662965	2548.92056790696	3010.89251007932	157124.274514892	651957.712951023	381885.534754224	18210.5270315967	582.419794868809	355.788530946138	282.06062169468	229.220860432522	191.543460272473	173.452169750035	147.385756946439	120.974290369222	97.2366002093451	90.3675985709925	83.9996992089791	79.0090409247472	63.2384508029319	73.7201582876558	71.785921311056	61.2443645105913	55.3537389472562
357.5	14203.7532567718	13204.9312241627	11433.7722430157	10572.6206193988	9943.71732489257	10000.1742782456	10541.5610367217	10896.6895833974	10868.4744564214	10706.9101801761	9993.82318727323	9021.82245629154	7958.42782696949	7231.29139596073	6891.1098630326	17107.9900974593	34187.2931860146	13461.2273275409	3808.77774864619	3183.41863322944	2714.06158514589	2512.80101917455	20079.8496903387	433312.51326339	603557.406173473	150707.946208513	1042.14077592078	415.420983222552	285.26312974726	222.566719136597	197.694048990073	177.31502673537	155.923834132183	122.897240564277	107.708019537848	88.9705313455718	76.6748859278193	86.5700806875262	78.8240691574988	75.5449459953642	69.3080666105756	57.6459024089478	52.7417772465357
360	15785.4582203302	14275.8544938761	12262.4830584073	11560.2648195887	10726.0688729131	10973.1164757484	10731.1217931467	11252.2888498989	11304.6848595198	11047.6927890195	10360.0353986549	9443.68665479915	8488.55284238327	7709.26463991162	7071.32834516039	10656.5752661827	31772.6422681958	23363.4965944624	5282.76480275782	3565.58200580163	3086.41238846108	2575.3746893384	3094.06204177419	151630.951608138	615572.945629184	419908.061169464	14772.6609413341	566.631896886834	331.595012375139	251.307463785076	200.14015962864	176.366228322902	160.794621606156	139.540377278442	108.117190251933	86.666666134037	77.1918816090404	82.2521541864705	77.8585050428219	82.6328332140322	71.0048535534392	62.9696640264559	58.9448306038992
362.5	15974.1814057715	14579.6696883331	13122.9936336707	11795.0952852962	11054.9963568532	10970.290782155	11204.8557145243	11583.1050961714	11423.8341004095	11315.7867267578	10829.6499521444	9863.14371004512	8974.93849144102	8138.21208485893	7529.08827359528	8133.82020257193	23314.6178815994	32219.6455795803	9280.54367271372	4039.81551844604	3414.53360424174	2812.2287009354	2577.74234424527	22778.6412829468	413725.935477919	629427.662776297	124796.507940533	976.155976507506	414.432512793516	276.16965170865	223.594584862425	171.168826363996	175.78561280435	165.997024459502	130.659911077435	95.2320925241623	82.5110208026175	89.7841459976969	78.222259417469	79.6515879100121	72.122884388228	69.3375851338139	57.7369838309467
365	17998.0153923857	15723.6878795295	13940.6436107644	12512.1429259607	11651.8400367657	11680.3543006271	11682.1081075662	12062.1772708979	11818.4327722217	11483.8796273056	11328.478695215	10347.0055176798	9448.50542876929	8734.61543542825	8022.91948013511	7767.4300214749	14865.1940063623	34718.165403811	16743.4411541163	4831.96318475552	3716.69731717451	3188.32787959969	2641.48253308971	3256.13460279155	151784.968943096	643406.5473836	388743.028476973	11695.4907850753	554.887303174524	296.052758820387	238.63679494625	183.658977638352	168.557262071983	167.59056276845	128.783493938383	99.8646624370916	89.5945031182864	82.4036279930021	84.5975846081715	73.8910151600238	77.74098697225	65.1428577200046	60.1264744422585
367.5	18162.7401238404	16555.5866686919	15311.9693303889	13081.0549838524	12507.0666620061	11642.0296011168	12113.9078569567	12391.3383381322	12092.0896565019	11939.158984713	11506.3256836601	10567.2866778919	9961.36877508966	9319.82921773407	8701.23192598391	8024.44506196194	10126.6879673162	29051.1043472987	26560.7112020183	7150.90372238969	4133.43382672461	3488.37146497989	2898.40981852462	2749.1794948255	25068.9840860722	443725.847701853	630981.6475046	104800.225459425	871.212374300649	379.484983215061	266.000650865423	191.620666905956	176.82947823647	156.869059897532	151.03658132452	115.470573751852	89.621528799688	81.1750023586667	82.1603189839524	69.7420083568126	78.0817700122934	76.8803108600013	64.267071962862
370	18463.5121682366	17244.7776187435	15881.9577347636	13945.9758449141	12489.5637071283	12761.0787066946	12367.4699687846	12296.1997495761	12394.5054022728	12149.3852373552	12027.0214129906	11128.801443191	10294.5519758508	9679.68226806792	9123.39594756616	8548.1302486921	8709.30080855824	20627.8495981711	33596.2136236067	12337.6369150172	4721.73972111574	3744.99537698065	3215.66535970846	2708.64224849334	3524.31793953591	170816.054670049	685672.699109559	352151.932106167	8099.33663132315	489.238709766633	294.911792656557	203.30339079723	178.24524358619	171.729252032636	166.822645433461	116.653595018488	98.360913056306	91.137917652386	75.0438828648084	80.148889017318	74.0496071374453	71.6911155917264	61.5661757975654
372.5	18653.9655766122	17285.0577651324	16105.618217289	14472.6921191946	13362.8375717758	12842.1711112235	12688.0474671102	12798.1117493513	13030.2018073086	12621.541657598	12250.2400615836	11628.1575741588	10852.0316458891	10382.8518823955	9732.20250346257	9093.47289985313	8595.03165946582	13496.2835033199	33651.8323785651	20988.9095074629	6022.89192792891	4145.36740641868	3491.6042737065	2908.18945721147	2693.72476316429	29440.2975347434	503296.506173545	609443.050389864	94761.9204361566	815.094417882281	358.563143969485	230.364547209083	182.924703077052	173.962028142432	160.377215913088	131.543339236856	97.5030822755966	97.2431356779655	86.4554361763269	85.8176341781832	71.6500111543608	71.8717426122851	61.6657285365053
375	19500.2019664456	19401.8407164231	17237.4569150558	14998.0817879001	13839.0986946283	13295.2470537411	13203.7738365831	13369.2083911368	12940.1111282715	13197.0034968629	12591.7410023134	11981.9273160865	11372.6098826728	10846.6760181178	10106.9077768981	9710.7004806012	9205.41840365442	10056.5237627129	26739.9040933672	30026.8779712615	9455.95775179269	4661.43421430874	3830.33590530805	3235.33252275837	2641.43980438292	3535.93840837743	206630.697496847	671619.451109541	347306.178536519	6855.65310335698	455.119518884301	262.163310577666	207.991781260783	177.957484088162	153.927883432285	144.732480386519	124.498609876471	97.2270969810744	88.5293138014965	85.8444041194684	75.1686185605201	77.61226705418	61.7211567393902
377.5	20267.7175566436	19111.6692859078	17713.0274778142	15570.265380522	14191.7654645636	13759.6398935462	13319.4928505771	13501.3705929439	12985.0803977097	13163.688832834	12799.6722873328	12468.8349115682	11865.4394748695	11246.2557084107	10687.602043128	10132.301181209	9581.49439797669	9381.30912283727	18439.7724281756	33987.2488121512	15895.9358630943	5408.18189589705	4266.100296582	3563.13694502635	2863.31992717099	2717.87358874981	37461.0083558279	514873.039418774	589636.93373143	86633.2680894225	742.822668425063	323.485498616044	218.065692126866	197.437560973832	156.699699635903	130.240309841519	130.664221664469	106.877933035785	86.2130114412471	91.8066242332421	83.6588106805952	68.3754490825232	66.3800775116363
380	21502.6138793569	20238.4038936031	18316.5910538412	16164.471166311	14918.9997889009	13749.2219700517	14080.6747911901	13616.5968325394	13415.1473859135	13554.7094101023	13336.4944168237	12659.0394504828	12342.2237902767	11727.9657590594	11155.9128145543	10692.3015054143	10008.8521148366	9542.26469513098	12723.5917702892	30937.1998066813	24766.8975690209	7309.43754097954	4658.62369929821	3820.20830754992	3184.11038253991	2576.36805565185	3826.67300433342	225740.026485707	650531.357437379	314783.960805526	6145.30161262073	421.112410170883	254.126917313483	213.87486275143	155.178358444743	140.659965914362	138.001478800794	114.273506172576	109.912067188661	86.8547411654723	84.898318144038	73.2405080472784	64.1894213946084
382.5	22302.6464794527	21051.6619606903	19609.6802623247	16539.929301753	15460.7736768881	14508.6597829069	14131.1870224901	13835.1027048413	13963.8687043553	13808.4462235442	13559.0472599019	13043.8032615823	12703.8533705922	12312.1224072394	11832.3350512575	11223.1770171693	10638.0574043232	9938.18092389225	10325.367999546	23213.9028676305	31903.0284359448	11930.253779266	5122.56449392741	4151.96725266718	3527.30570342362	2850.21825435924	2697.0463096373	41642.1037614567	495338.368168579	556472.529944562	86363.2996041793	675.228485665126	310.669987175315	239.141745928765	176.532965340131	152.527669826824	132.692983611745	126.71313248064	105.691605436357	83.5749293609666	85.2255929343317	80.463314641275	70.7147518519241
385	22995.0521981547	21043.1283183564	19605.7619704857	17867.8471912263	16075.4095764486	15115.979379835	14574.600596814	14291.840141994	14095.1056750974	14010.1957044847	14150.9583333701	13613.386626031	13008.338796326	12841.348355613	12320.2483325665	11772.0916188284	11214.9079398099	10518.3706381607	9988.12303131034	15934.3543447385	32640.6347744109	19533.2961431328	6327.94069218992	4619.9287391269	3829.26150791828	3159.06533646167	2579.91382912001	3729.87560840837	219837.352677037	627310.963076412	301398.5503144	4570.53078885486	407.693405787651	256.732075431164	193.464942796166	150.389810077539	136.085369137318	126.034546497502	117.016620314096	103.307415804738	83.7840202511706	84.42282680859	68.5890585993999
387.5	23713.262724843	22415.4322960198	20384.3379655689	18490.172883859	16568.6921500842	15290.7958738731	14821.2679199349	14886.1398771538	14518.0817446241	14246.3133868661	14341.4217963884	13923.8367869071	13458.3587366741	13059.2112113379	12863.2254985728	12281.5379328688	11664.8793688894	11006.5565712275	10419.3426438607	11923.1245921912	27278.66921325	27888.0547576564	9168.46183621204	5074.76455415522	4208.39686385424	3486.24905055388	2659.13780135847	2569.02707284324	44137.0922524515	497704.231684074	520436.791956035	68028.4575195923	661.246867884142	324.880690052542	218.421445769701	167.812764490769	133.750330330563	133.789098895223	123.617521014414	109.935344207106	89.9229493787805	86.4900066182815	78.5965927943628
390	23248.619278341	23440.5198188904	21813.7247334408	18823.613593298	17209.4389274128	15862.108476346	15218.0109613345	14889.2746349012	14750.1742758959	14575.8250769005	14398.781508632	14332.2547375262	13636.7473132115	13482.5242494136	13142.1203877889	12679.2357009284	11972.4900520999	11466.1129578415	10646.7704933894	10567.5365408222	19292.4430348519	32286.8856898872	15033.3100910813	5752.91568429107	4534.96364991927	3705.20262068925	2971.28764348306	2392.69590787541	3740.07176348089	236915.103974621	585654.332641183	276580.508949929	5468.27585934442	436.035458915032	236.917621670866	175.273314157815	139.89344290398	139.84236355815	133.598779912318	115.545262057062	98.8882817431514	87.5033210599095	69.0593437908195
392.5	24606.4726361943	24260.2258364968	21665.4922427791	19232.4288893091	17335.7281932768	16251.2550754928	15672.3433330432	15317.6097406091	15070.3575980647	14821.2144131639	14459.4137261849	14118.7134877654	14041.7364838589	13873.1921059915	13239.8690811041	12906.3367744531	12278.6094117761	11631.0871566381	10969.141885894	10423.5567085795	13327.1781746349	29537.6638984082	23076.7438384648	7670.40800533068	4939.09185803925	4058.03941797192	3229.75555057222	2539.69589306995	2335.60840935981	45830.7491169904	454355.529832471	493559.300635821	72722.1579685606	715.778689718346	290.903798845617	197.230256742883	149.034463522756	138.979519485591	131.878011353993	130.810759961597	108.086679182965	88.7593253895872	71.3635299506173
395	23929.8372412935	24197.3485794578	21084.564793379	19692.2871329009	18160.713677376	16515.080212954	16133.5850804879	15227.9723733867	15137.4502653792	14712.0398410486	14621.0177952089	14416.0124274692	14034.7456889796	13976.016781701	13722.3748745529	13182.9689362609	12608.7639128494	12118.5979967892	11273.4791835383	10634.2937474843	10839.3980932636	22421.3071609803	29569.091508325	11791.1165123925	5448.24598350883	4359.1548722919	3479.46215961846	2656.75525990475	2208.21073151081	3579.35238196736	202209.261273743	546645.683986188	287412.948103684	7212.38198868318	417.345963844759	230.237296739264	160.650863916347	142.754816137212	141.58972547377	145.08678093567	121.1019286317	95.5243528798642	70.2851208503488
397.5	24715.9226300697	23479.5181055293	21881.4433574581	20000.8271505684	18124.2904635929	16671.6279405356	15894.7336892805	15589.6348552896	15009.7447460759	14952.8079271239	14691.3835952542	14216.4573605364	14300.3837346064	14002.5475753443	13822.4970683558	13477.8460108263	12829.2514938203	12219.6593890334	11622.7664296612	10790.0577379706	10225.8115170473	15452.0038043809	30165.7280120826	18749.2391808369	6530.57692442488	4748.1831667224	3711.22594124826	2937.44618733734	2223.44417471224	2190.41628609839	37252.1020207162	408297.304443471	503978.006008795	83596.6890376293	690.211543984435	270.851987292865	188.574610574079	154.705679195981	145.33466977469	126.916589939877	130.665394484444	101.370631851783	76.1605581291695
400	24186.9786165754	23730.2432684923	22217.1293565192	20605.5602886244	18374.0218585764	16920.9430985565	15998.1615470112	15489.274969831	14915.1451585121	15001.0587875632	14728.3887415746	14466.8348671021	14312.6814345805	14081.0595004763	14009.0035299147	13734.3503921418	13080.1010524879	12649.5665444912	11825.6385444228	11018.8453589972	10283.4877637152	11488.5509422526	24846.166181067	25871.1985334161	9116.9223786938	5128.08539036437	4018.08725572997	3204.89849189153	2440.8003240699	2014.41616160318	3296.54148125124	175740.495296148	542709.746586913	291850.883208738	8844.70619759167	364.221138679238	203.65209077751	178.919833206375	151.195072126043	138.547918596837	135.642407780382	106.177416031096	80.204463428962
402.5	25207.8829049745	24003.3139562782	22537.5134440791	20314.2270462808	18247.2852079102	17042.89848535	16367.4101936132	15698.4342353444	14846.4158595339	15109.2829340605	14866.8439015691	14441.0165648971	14186.6586033686	14262.939561866	13795.0514764075	13644.7646747855	13325.8336363508	12665.8562922186	12115.6534834595	11247.7136535787	10475.2657461165	10196.2724658729	17747.1163723453	29310.2795578806	14303.2381019177	5641.64597027711	4378.42111406454	3419.91798063353	2633.88661287784	2081.5171603029	1981.30458558334	31965.5652467071	386519.683301224	500645.500008472	85613.8029165399	635.272066829982	249.367776388981	191.144933884559	156.240319639304	134.917579279543	131.41324652378	122.269647190171	97.4304370680413
405	24205.0512490573	24459.4906105722	23200.3812444596	20600.5746124566	19134.5136810769	17450.7301523002	16363.4511793498	15578.1570390742	15310.3676097576	14951.0519715089	14772.1239498412	14556.6773718123	14295.8380992552	14380.9796639294	14167.6782256151	13825.4979918704	13449.8962214027	12831.1787283308	12281.7371320029	11538.0061811773	10756.7689971661	10144.6351758424	12590.3612351968	27039.088645741	21165.5324482229	7324.63808646277	4687.26102704626	3647.02078740554	2833.0248542639	2151.01631567007	1851.06978443546	2621.57541613171	147506.129686054	546749.016134793	285197.309506335	9126.2329281227	353.741794491899	213.157170308954	169.309700010566	154.165007702052	128.76368617975	119.298020866137	95.8078718088756
407.5	24708.4904075398	24267.4403992561	23006.7059069722	20968.2142310812	19642.2756443953	17683.9392448933	16724.5070955018	16133.2755451905	15206.5503059489	14974.9878959616	14828.603269053	14516.0758673276	14225.0476539771	14239.8624743555	14014.7836842254	13816.2480151426	13455.2696063228	13100.8871030858	12342.5773216376	11890.9770134585	11072.6499742853	10242.7338979	10357.1459578335	20788.9801411252	26919.2279898426	10915.0078401426	5118.90043319022	3915.63401027487	3065.41260754217	2329.31770415572	1793.41134675612	1811.03074951959	22698.4883758248	398439.02350701	471299.481061109	83353.1317743873	606.437393308977	251.213938322049	178.848537081917	161.553709415518	137.048173086885	121.513858792119	112.935503405875
410	25358.5446265613	24857.6926527366	23420.706277369	21321.6122097681	19684.4983088118	17871.3737830364	16627.5844756733	15749.1409413902	15207.943895671	15294.5427787076	14793.5028919321	14546.487084907	14279.6307813287	14132.3435497687	14343.5087806498	13941.4158624093	13604.1939167594	13084.6650019267	12713.2805445625	11876.4301100773	11238.7270082512	10469.3453361224	9874.96228070184	14628.3349380827	27808.4254342312	16638.6304872722	5939.64284227112	4154.90199857736	3263.98246118305	2608.02011982434	1911.69718030013	1650.41386823252	2271.33912099101	147840.521520281	498806.64173286	259619.848410437	8629.14943377105	355.680983080255	203.765922284892	171.920343419695	132.751834436645	112.082063507689	106.969408101208
412.5	25732.6582150284	24936.1722975333	23215.7082002615	21593.5671388154	19335.3545311808	18292.4761457584	17072.3818514555	16040.6518458837	15612.5281841861	15013.5444969491	14753.5019852917	14418.3470081221	14260.4033918196	14221.373734186	14361.9305806489	13956.0489492526	13670.8137411139	13287.8377394941	12775.3342859847	12038.5641075948	11311.8405266921	10725.21744244	9995.43328578515	11055.2870333514	23819.4546107955	22907.3333463718	8044.0401030218	4550.27888607194	3477.64818708205	2717.16650374651	2110.84403539722	1636.21266819279	1615.4261846683	20221.9233161307	345695.191324935	418849.32455364	77386.8189695979	621.590143025413	274.163500700375	187.027318730848	152.52712557333	119.952400680125	107.368214625002
415	24361.1793153489	24762.3378897876	23185.1735298914	21950.4533466342	19895.0332799479	18031.3232175356	16989.8276549292	16160.5021949487	15496.9971295942	14986.3348273483	14616.0874534086	14459.0695797799	14227.5254694882	14286.9932356232	14346.1810268256	14083.3872258953	13676.439726613	13440.0070393988	12828.0815763707	12323.9093678773	11536.8314386929	10764.6281457724	10149.4765027348	9946.59972754294	17631.7752404469	26247.0469127112	11863.0636460379	5029.40681775496	3680.83963345878	2874.86463348486	2302.01045229582	1742.24270052999	1513.64941400454	2120.61451904516	126845.763762819	445763.286804441	249032.81866473	8342.41518302983	355.982014880855	220.526935536618	156.392392669489	138.64973402271	110.261235500523
417.5	25769.1973443933	25140.8663689042	23555.1358418107	22105.4637341331	20397.76326413	18549.5588724408	17338.8367043969	16238.8191999151	15311.5267683428	14993.9637746373	14483.3421527845	14395.2376386616	14228.8542975635	14275.2441819915	14278.7292829606	13974.3627780919	13683.7085285826	13508.5887861457	12938.1652533503	12435.4622816507	11781.5409142512	11191.1829091984	10391.2256931659	9833.10683280455	12957.517052474	25110.625067737	17426.7988886614	6075.62417982015	3980.21611637799	3111.69534227744	2440.76077204877	1865.91540859853	1537.47957006979	1527.24004059695	17932.0767206493	327558.620766523	404693.312449954	77927.255576055	603.868147808567	264.393843732765	194.360856026787	138.872200775347	108.046284569516
420	24667.6261980766	24788.202399343	23807.6901692894	21841.5562021532	20682.090389961	18887.9849105014	17535.3880160143	16446.7559244375	15540.4925150131	15115.8957708724	14694.9040831337	14252.1501080943	14125.0378720762	14231.723076261	14193.8437972387	14067.1060496569	13964.7375527909	13591.5666517205	13166.625701755	12542.6208008782	11952.3134206853	11378.1544245483	10485.0773419547	9871.82680458608	10560.2251918268	20426.8981889115	22157.8277524587	8499.10100504629	4277.72492546056	3355.41670398808	2532.32705204912	2026.68571814355	1591.81762831604	1423.47786253459	1918.78114355605	135992.256394604	426072.079391002	248371.277311739	6662.56672248694	358.367609397278	196.479853889532	141.138090521015	118.028761021335
422.5	25755.9527305816	24882.7527753615	23642.4084489742	22365.7935265469	20550.8141138691	18801.2471940042	17577.85783044	16515.0937007592	15512.0649952341	15202.3055760217	14748.9149043559	14183.1137148774	14141.2906125842	14094.8399499605	14153.1686476038	13927.0743182405	13767.1461362779	13516.2850109659	13269.7222798336	12736.9757464715	12155.1513115591	11430.9621283807	10681.4744311692	10173.3797369086	9837.74480995707	15066.922459271	24295.7383402057	12361.9843867308	4858.53916498314	3559.91911375171	2765.66953539253	2201.4125493021	1691.84679361273	1382.9663880283	1419.12458474988	23502.7313914881	306796.061569268	400616.900232035	68319.4517870224	556.907527550412	237.379469286336	161.533925523859	116.8496405928
425	26271.4362658424	25704.9447857857	23662.2253239183	22567.8617950068	20569.9160765911	18863.8871263458	17985.0002457742	16497.2869767901	15830.8388689609	14959.6675276411	14561.3373815987	14254.0186652754	14200.9519502305	14073.2750327684	14072.8563406762	13968.797054072	13740.5342098657	13545.5424485801	13258.7413908302	12871.9847078741	12264.078208347	11474.5280009783	10936.8523218785	10285.6953555292	9757.61072293996	11574.2722550535	22044.7167961127	16979.3527366661	6075.92322185465	3787.04596050885	2914.26865551302	2279.72975019139	1843.74301776474	1433.35023713544	1303.56980386722	1965.49413861222	124841.771014014	435491.69862852	233869.786516095	4158.71097196303	309.752143906584	179.353341638172	133.103142356681
427.5	24475.3340019442	25572.8306057164	24359.2805804874	22408.427664134	20886.1994452824	19533.5542847311	18149.1565841012	16788.4554267418	15666.4190891029	14746.9055445198	14477.8147486484	13931.2944980577	13994.6079242878	13998.484484271	13993.4912687031	14163.5898040788	13880.0036894436	13648.6574946502	13228.4370758716	12925.1398126374	12124.858904786	11693.0908512611	11176.5320760772	10546.3631294145	9828.97105641667	9942.00319980978	17423.5327775755	20745.3728124475	8428.57926716518	4104.58631554758	3111.69015178196	2475.61283277109	2014.65154809813	1541.06247388741	1274.5659332977	1348.77385752636	20911.5362766684	321502.412368113	409012.446068038	50509.5040992437	505.951137132049	231.830080152544	148.089714183599
430	25604.1485122811	25189.9385385771	24364.0285033212	22774.9189499328	20862.4671761697	19641.2591491006	18138.8079146202	16707.0607851873	15411.2132531781	14899.072964234	14472.2277722392	13815.5521669485	13897.4340583846	13821.7832965957	13942.1960244802	13929.8326337331	13632.9931665572	13605.6005141988	13349.2376261919	12803.3352979016	12366.0321919424	11842.6369920184	11148.800307509	10520.4535062134	9979.7821783256	9449.21370277269	12893.8384497067	21135.5485044494	12121.9506230148	4606.19154434838	3270.10435757901	2626.1102935094	2108.82853756959	1677.46808440964	1317.73315272774	1220.17444153647	1848.2174842035	136152.848955324	457156.839630232	206104.44732571	3179.70510979697	295.038604820384	152.250979765634
432.5	25523.8450277464	25066.8717040156	24063.0354825566	22621.661883824	21086.0677984876	19739.6261475548	18189.283082218	16841.9362615062	15658.8483960224	14768.8238694046	14359.1461518693	13877.7942536916	13673.4210073693	13656.2102146046	13713.7047434434	13684.8626366539	13716.3684637836	13524.0676989199	13240.4429154669	12863.3737699929	12280.4436295358	11954.4635460066	11331.6944576404	10706.6590470637	10165.1845552891	9532.41301390753	10068.4038351034	18528.2463851212	16022.6332790586	5909.7891033178	3503.63924301988	2754.74055531006	2233.16689134598	1785.29799133934	1403.57547048476	1197.94958491582	1230.61236706328	25939.977737181	351858.385078094	393092.849300669	39723.523081759	451.509765936031	200.033682650548
435	24379.4156709296	24293.5620404404	23537.9631757889	22922.462268093	20992.5836748717	19616.7889035101	18205.6184328472	17094.6829371164	15784.358989681	14779.2913341444	14277.4367225097	13723.8606227269	13536.9610136882	13637.7552455449	13536.5384977654	13447.5229125531	13354.1232683861	13406.3175130563	13136.6520695873	12951.1390135394	12432.7887642313	11893.3828457628	11456.901211571	10806.8587522927	10333.292412985	9623.90179640012	9088.99741555536	14217.0491488336	18606.8733145245	8231.79150143975	3767.18177993089	2934.80514301265	2370.60326885962	1913.11328727519	1515.67166341032	1197.71272786714	1106.80632486734	1950.26507441023	160498.151750086	464790.278834607	179974.498158038	2513.3929193141	271.752855288592
437.5	25431.4400267927	24499.4231438963	23899.4250551028	22183.4097748437	21121.9335867462	19587.6115146521	18310.2447814679	16998.174039083	15546.0056037007	14869.3906824936	13927.0148494556	13509.5244140066	13246.6729155624	13519.5488751665	13391.9348970342	13438.6907719676	13338.4492639545	13335.0217402981	12907.6814683183	12872.1329009522	12437.9457385903	11959.8398383711	11406.2356763846	11053.9024757431	10459.1559765651	9609.62617597808	8768.65164545638	10591.4839685273	18238.9066787362	11565.1668161628	4489.51799497666	3041.5787262566	2521.2842786756	2024.58875147587	1670.4888610741	1276.17917018595	1125.72886633445	1165.01248426543	33648.5041215742	377667.761527125	371294.398218831	34757.0411553853	410.874994311656
440	24029.1565331485	24237.9461420905	24131.5693976717	22785.4528066177	21465.6685882011	19567.1395976326	18214.4848727674	16948.9116856543	15604.3010544262	14598.7860648249	13854.0529947418	13265.8753263311	13296.9630924594	13179.4821756215	13171.791828976	13163.3309663126	13239.8975343613	13074.3173449196	12979.7220567577	12745.7820175164	12488.2736084093	11926.3014383971	11536.3043264883	11034.5635540084	10494.2566611791	9707.00355747727	8775.22110644824	8634.53393014326	15169.0086638831	14662.8845944052	5756.56712720621	3238.87948023843	2636.75532490818	2145.144528902	1770.53676207788	1390.13554584213	1127.85932066759	1065.2390274777	2102.20565615549	177600.620718732	454269.738656763	167610.559791908	1988.65508536517
